Local authority,Library name,Address 1,Address 2,Address 3,Postcode,Unique property reference number,Statutory,Type of library,Year opened,Year closed,Monday staffed hours,Tuesday staffed hours,Wednesday staffed hours,Thursday staffed hours,Friday staffed hours,Saturday staffed hours,Sunday staffed hours,Monday unstaffed hours,Tuesday unstaffed hours,Wednesday unstaffed hours,Thursday unstaffed hours,Friday unstaffed hours,Saturday unstaffed hours,Sunday unstaffed hours,Special hours,Co-located,Co-located with,Notes,URL,Email address
Cornwall,Lerryn Micro,"The Ship Inn, Fore Street",Nr Lostwithiel,Cornwall,PL22 0PT,,No,LAL,,2019,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed micro in pub,,
Cornwall,Liskeard Library,Luxstowe House,Liskeard,Cornwall,PL14 6AB,100041153847,Yes,LAL,,,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,In temporary accomdation during refurbishment,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/liskeard-library/,Liskeard Library <liskeard.library@cornwall.gov.uk>
Cornwall,Looe Library & Information Service,Millpool,Looe,Cornwall,PL13 2AF,10003918474,Yes,CL,,,00:00-00:00,09:30-17:00,00:00-00:00,09:30-17:00,09:30-13:30,10:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/looe-library-and-information-service/,Looe Library <looe.library@liscornwall.org.uk>
Cornwall,Lostwithiel Library,"Taprell House, North Street",Lostwithiel,Cornwall,PL22 0BL,10034634267,Yes,CL,,,09:30-12:30,00:00-00:00,09:30-17:00,00:00-00:00,13:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/lostwithiel-library/,Lostwithiel Library <lostwithiel.library@liscornwall.org.uk>
Cornwall,Millbrook Micro,"The Rame Centre, 3 West Street",Torpoint,Cornwall,PL10 1AA,10091024367,No,LAL-,,,10:00-16:00,10:00-16:00,10:00-16:00,10:00-16:00,10:00-16:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/micro-libraries/millbrook-micro-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
Cornwall,Mullion Micro,The Old Inn,Mullion,Cornwall,TR12 7HN,100041206681,No,LAL-,,,12:00-23:00,12:00-23:00,12:00-23:00,12:00-23:00,12:00-23:59,12:00-23:59,12:00-23:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/micro-libraries/mullion-micro-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
Cornwall,Nanpean Micro,"The Grenville Arms, Fore Street",St. Austell,Cornwall,PL26 7YE,,No,LAL-,,,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed micro in pub,,
Cornwall,Newquay Library & Information Service,Marcus Hill,Newquay,Cornwall,TR7 1BD,100041217169,Yes,CL,,,09:30-17:00,09:30-17:00,09:30-17:00,09:30-17:00,09:30-17:00,09:30-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/newquay-library-and-information-service/,Newquay Library <newquay.library@LISCornwall.org.uk>
Cornwall,Padstow Library,Hill Street,Padstow,Cornwall,PL28 8EB,10003309518,No,LAL,,2019,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,"Closed working with community to find new location, currently served by mobile library",https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/padstow-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
Cornwall,Par Community Library,Par Athletics Track,Par,Cornwall,PL24 2PB,10002695508,Yes,CRL,,,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/par-community-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
Cornwall,Penryn Library,St. Thomas Street,Penryn,Cornwall,TR10 8JN,100041022499,Yes,CL,,,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-16:30,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/penryn-library-and-information-service/,Penryn Library <penryn.library@liscornwall.org.uk>
Cornwall,Penzance Library & Information Service,"St. John's Hall, Alverton Street",Penzance,Cornwall,TR18 2QW,10093433955,Yes,LAL,,,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,10:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/penzance-library-and-information-service/,Penzance Library <penzance.library@cornwall.gov.uk>
Cornwall,Perranporth Library,"Oddfellows Hall, Ponsmere Road",Perranporth,Cornwall,TR6 0BW,100041022553,Yes,CL,,,00:00-00:00,09:30-17:00,00:00-00:00,13:00-17:00,10:00-13:00,10:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/perranporth-library/,Perranporth Library <perranporth.library@liscornwall.org.uk>
Cornwall,Polbathic Micro,The Halfway House,Torpoint,Cornwall,PL11 3EY,10003910155,No,LAL-,,,12:00-23:00,12:00-23:00,12:00-23:00,12:00-23:00,12:00-23:59,12:00-23:59,12:00-22:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/micro-libraries/polbathic-micro-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
Cornwall,Porkellis Micro,"The Star, Porkellis",Helston,Cornwall,TR13 0JR,10012968294,No,LAL-,,,00:00-00:00,18:00-22:30,18:00-22:30,18:00-22:30,17:30-23:00,17:30-23:00,12:00-20:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/micro-libraries/porkellis-micro-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
Cornwall,Redruth Library & Information Service,Clinton Road,Redruth,Cornwall,TR15 2QE,100041209365,Yes,CL,,,00:00-00:00,09:30-17:00,00:00-00:00,09:30-17:00,09:30-17:00,10:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/redruth-library-and-information-service/,Redruth Library <redruth.library@liscornwall.org.uk>
Cornwall,Roche Micro,,,Cornwall,TR4 9LD,,No,LAL,,1900,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed,,
Cornwall,Saltash Library & Information Service,Callington Road,Saltash,Cornwall,PL12 6DX,100041024369,Yes,CL,,,09:30-17:00,09:30-17:00,00:00-00:00,09:30-17:00,09:30-17:00,10:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/saltash-library-and-information-service/,Saltash Library <saltash.library@liscornwall.org.uk>
Cornwall,Shortlanesend Micro,"The Old Plough, Church Road",Truro,Cornwall,TR4 9DY,100040041039,No,LAL-,,,12:00-23:00,12:00-23:00,12:00-23:00,12:00-23:00,12:00-23:00,12:00-23:00,12:00-22:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/micro-libraries/shortlanesend-micro-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
Cornwall,St. Agnes Library,Trelawney Road,St. Agnes,Cornwall,TR5 0TP,10001215432,Yes,CL,,,09:30-17:00,00:00-00:00,09:30-17:00,00:00-00:00,15:00-19:00,10:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/st-agnes-library/,St. Agnes Library <stagnes.library@liscornwall.org.uk>
Cornwall,St. Austell Library,2 Carlyon Road,St. Austell,Cornwall,PL25 4LD,100041159118,Yes,CL,,,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,10:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/saltash-library-and-information-service/,St. Austell Library <staustell.library@liscornwall.org.uk>
Cornwall,St. Blazey Micro,"The Four Lords, St. Austell Road",Par,Cornwall,PL24 2EE,,No,LAL,,1900,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed micro in pub,,
Cornwall,St. Columb Library,"The Town Hall, Market Place",St. Columb,Cornwall,TR9 6AN,100041218282,Yes,CL,,,00:00-00:00,09:30-17:00,00:00-00:00,13:00-17:00,00:00-00:00,10:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/st-columb-library/,St. Columb Library <stcolumb.library@LISCornwall.org.uk>
Cornwall,St. Columb Minor Micro,"The Farmers Arms, Church Street",Newquay,Cornwall,TR7 3EZ,,No,LAL-,,,12:00-23:00,12:00-23:00,12:00-23:00,15:00-23:00,12:00-23:59,12:00-23:59,12:00-22:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/micro-libraries/st-columb-minor-micro-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
Cornwall,St Dennis Micro,Fore Street,St. Dennis,Cornwall,PL26 8AF,10091024058,No,LAL-,,,09:30-16:30,09:30-16:30,09:30-16:30,09:30-16:30,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/micro-libraries/st-dennis-micro-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
Cornwall,St. Ives Library & Information Service,Gabriel Street,St. Ives,Cornwall,TR26 2LX,10023894099,Yes,CL,,,09:30-17:00,09:30-17:00,09:30-17:00,09:30-17:00,09:30-17:00,09:30-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/st-ives-library-and-information-service/,St. Ives Library <stives.library@LISCornwall.org.uk>
Cornwall,St. Just Library,Market Street,St. Just,Cornwall,TR19 7HX,100041029528,Yes,CL,,,00:00-00:00,09:30-17:00,00:00-00:00,09:30-13:30,00:00-00:00,10:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/st-just-library/,St. Just Library <stjust.library@liscornwall.org.uk>
Cornwall,St. Keverne Library,St. Keverne Primary School,Helston,Cornwall,TR12 6NQ,,No,LAL,,1900,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed now served by mobile library,,
Cornwall,Stoke Climsland,The Old School,Callington,Cornwall,PL17 8NY,10003304467,No,LAL-,,,09:00-16:00,09:00-16:00,09:00-16:00,09:00-16:00,09:00-16:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/micro-libraries/stoke-climsland-micro-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
Cornwall,Torpoint Library & Information Service,Fore Street,Torpoint,Cornwall,PL11 2AG,100041151648,Yes,CL,,,09:15-16:30,09:15-16:30,09:15-16:30,09:15-16:30,09:15-16:30,09:15-12:15,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/torpoint-library-and-information-service/,Torpoint Library <torpoint.library@liscornwall.org.uk>
Cornwall,Treverbyn Micro,"Treverbyn Community Hall, Treverbyn Road",St. Austell,Cornwall,PL26 8TL,10014478568,No,LAL-,,,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/micro-libraries/treverbyn-micro-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
Cornwall,Truro Community Library,Union Place,Truro,Cornwall,TR1 1EP,100041023250,Yes,CL,,,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-16:30,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/truro-library/,Truro Library <truro.library@liscornwall.org.uk>
Cornwall,Upton Cross Micro  Library,Linkinhorne Parish Hall Upton Cross,Liskeard,Cornwall,PL14 5AN,10003072316,Yes,LAL,,,00:00-00:00,09:00-11:00,09:00-16:00,14:00-16:00,00:00-00:00,09:00-11:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Relocated to parish hall,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/micro-libraries/upton-cross-micro-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
Cornwall,Vogue Micro,The Star Inn,Redruth,Cornwall,TR16 5NP,200001778679,No,LAL-,,,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:59,11:00-23:59,11:00-22:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/micro-libraries/vogue-micro-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
Cornwall,Wadebridge Library & Information Service,Southern Way,Wadebridge,Cornwall,PL27 7BX,,Yes,CL,,,00:00-00:00,09:30-17:00,09:30-17:00,09:30-17:00,09:30-17:00,10:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/wadebridge-library-and-information-service/,Wadebridge Library <wadebridge.library@liscornwall.org.uk>
Cornwall,Wainhouse Corner Micro Library,"The Old Wainhouse Inn, Eden Road",Bude,Cornwall,EX23 0BA,10003309118,No,LAL-,,,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:59,11:00-23:59,11:00-22:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.cornwall.gov.uk/leisure-and-culture/libraries/your-local-library/micro-libraries/wainhouse-corner-micro-library/,Mobile and Micro Library <mobile@cornwall.gov.uk>
