Local authority,Library name,Address 1,Address 2,Address 3,Postcode,Unique property reference number,Statutory,Type of library,Year opened,Year closed,Monday staffed hours,Tuesday staffed hours,Wednesday staffed hours,Thursday staffed hours,Friday staffed hours,Saturday staffed hours,Sunday staffed hours,Monday unstaffed hours,Tuesday unstaffed hours,Wednesday unstaffed hours,Thursday unstaffed hours,Friday unstaffed hours,Saturday unstaffed hours,Sunday unstaffed hours,Special hours,Co-located,Co-located with,Notes,URL,Email address
Lancashire,Burnley,Grimshaw Street,Burnley,Lancashire,BB11 2BD,100012536898,Yes,LAL,,,09:00-19:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/burnley-library.aspx,Burnley.Library@lancashire.gov.uk
Lancashire,Burnley Campus,Barden Lane,Burnley,Lancashire,BB10 1JD,10023759065,Yes,LAL,,,09:00-19:00,00:00-00:00,09:00-17:00,09:00-13:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2017,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/burnley-campus-library.aspx,burnleycampuslibrary@lancashire.gov.uk
Lancashire,Burscough,Mill Lane,Burscough,Lancashire,L40 5TJ,100012657333,Yes,LAL,,,09:00-19:00,00:00-00:00,09:00-17:00,09:00-13:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/burscough-library.aspx,burscough.library@lancashire.gov.uk
Lancashire,Carnforth,Lancaster Road,Carnforth,Lancashire,LA5 9DZ,100012627782,Yes,LAL,,,00:00-00:00,09:00-19:00,09:00-13:00,09:00-17:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/carnforth-library.aspx,carnforth.library@lancashire.gov.uk
Lancashire,Chatburn,Sawley Road,Chatburn,Lancashire,BB7 4AS,100012840604,Yes,LAL,,,13:00-17:00,13:00-19:00,00:00-00:00,09:00-13:00,00:00-00:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2018,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/chatburn-library.aspx,chatburn.library@lancashire.gov.uk
Lancashire,Chatsworth,,,,,,Yes,LAL,,2016,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,,
Lancashire,Chorley,Union Street,Chorley,Lancashire,PR7 1EB,100012759563,Yes,LAL,,,09:00-19:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/chorley-library.aspx,Chorley.Library@lancashire.gov.uk
Lancashire,Clayton Green,"Clayton Green Business Park, Library Road",Chorley,Lancashire,PR6 7EN,200004063945,Yes,LAL,,,09:00-17:00,09:00-13:00,09:00-19:00,09:00-17:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/clayton-green-library.aspx,clayton-green.library@lancashire.gov.uk
Lancashire,Clayton-le-Moors,Pickup St,Accrington,Lancashire,BB5 5NR,10009968821,No,CRL,,,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,,
Lancashire,Cleveleys,Rossall Road,Cleveleys,Lancashire,FY5 1EE,100012615050,No,LAL,,,00:00-00:00,09:00-19:00,09:00-13:00,09:00-17:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2018,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/cleveleys-library.aspx,cleveleys.library@lancashire.gov.uk
Lancashire,Clitheroe,Church Street,Clitheroe,Lancashire,BB7 2DG,10022972104,Yes,LAL,,,09:00-17:00,09:00-19:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/clitheroe-library.aspx,clitheroe.library@lancashire.gov.uk
Lancashire,Coal Clough,Coal Clough Lane,Burnley,Lancashire,BB11 4NW,100012537588,No,CRL,,,09:00-17:00,09:00-13:00,00:00-00:00,09:00-19:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/coal-clough-library.aspx,coalclough.library@lancashire.gov.uk
Lancashire,Colne,Market Street,Colne,Lancashire,BB8 0AP,100012548579,Yes,LAL,,,09:00-19:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/colne-library.aspx,colne.library@lancashire.gov.uk
Lancashire,Coppull,Spendmore Lane,Chorley,Lancashire,PR7 5DF,200004063650,Yes,LAL,,,09:00-17:00,09:00-19:00,00:00-00:00,09:00-13:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/coppull-library.aspx,coppull.library@lancashire.gov.uk
Lancashire,Crawshawbooth,Adelaide Street,Rossendale,Lancashire,BB4 8PW,200002827288,No,CRL,,,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,,
Lancashire,Earby,"Coronation Hall, Cemetery Road",Earby,Lancashire,BB18 6QX,200002827023,Yes,CRL,,,00:00-00:00,13:00-19:00,00:00-00:00,09:00-13:00,13:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2018,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/earby-library.aspx,earby.library@lancashire.gov.uk
Lancashire,Eccleston,The Green,Eccleston,Lancashire,PR7 5TE,100012760518,Yes,LAL,,,09:00-17:00,00:00-00:00,09:00-13:00,09:00-19:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/eccleston-library.aspx,eccleston.library@lancashire.gov.uk
Lancashire,Euxton,St. Mary's Gate,Euxton,Lancashire,PR7 6AH,100012760770,Yes,LAL,,,09:00-19:00,00:00-00:00,09:00-17:00,09:00-13:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/euxton-library.aspx,euxton.library@lancashire.gov.uk
Lancashire,Fleetwood,North Albert Street,Fleetwood,Lancashire,FY7 6AJ,100012617981,Yes,LAL,,,09:00-17:00,09:00-17:00,09:00-17:00,09:00-19:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/fleetwood-library.aspx,fleetwood.library@lancashire.gov.uk
Lancashire,Freckleton,Preston Old Road,Preston,Lancashire,PR4 1PB,100012834605,Yes,LAL,,,00:00-00:00,09:00-19:00,09:00-13:00,09:00-17:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2018,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/freckleton-library.aspx,freckleton.library@lancashire.gov.uk
Lancashire,Fulwood,294 Garstang Road,Fulwood,Lancashire,PR2 9RX,100012750621,Yes,LAL,,,09:00-17:00,09:00-13:00,09:00-19:00,09:00-17:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2017,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/fulwood-library.aspx,fulwood.library@lancashire.gov.uk
Lancashire,Garstang,Windsor Road,Garstang,Lancashire,PR3 1ED,10003512066,Yes,LAL,,,09:00-17:00,09:00-17:00,09:00-13:00,09:00-19:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/garstang-library.aspx,garstang.library@lancashire.gov.uk
Lancashire,Great Harwood,Queen Street,Blackburn,Lancashire,BB6 7AL,100012839641,Yes,LAL,,,09:00-19:00,00:00-00:00,09:00-17:00,09:00-13:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/great-harwood-library.aspx,greatharwood.library@Lancashire.gov.uk
Lancashire,Halton,Penny Stone Road,Lancaster,Lancashire,LA2 6QE,200001497963,Yes,LAL,,,00:00-00:00,13:00-19:00,09:00-13:00,00:00-00:00,13:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/halton-library.aspx,halton.library@lancashire.gov.uk
Lancashire,Haslingden,Deardengate,Haslingden,Lancashire,BB4 5QJ,100012542914,Yes,LAL,,,09:00-17:00,09:00-19:00,09:00-13:00,09:00-17:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/haslingden-library.aspx,haslingden.library@lancashire.gov.uk
Lancashire,Heysham,396-398 Heysham Road,Morecame,Lancashire,LA3 2BJ,10024268342,Yes,LAL,,,09:00-17:00,09:00-17:00,09:00-13:00,09:00-19:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/heysham-library.aspx,heysham.library@lancashire.gov.uk
Lancashire,Ingol,"Ventnor Place, Off Tag Lane",Ingol,Lancashire,PR2 3YX,100012749625,Yes,LAL,,,09:00-19:00,09:00-17:00,00:00-00:00,09:00-13:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/ingol-library.aspx,ingol.library@lancashire.gov.uk
Lancashire,Kingsfold,Hawksbury Drive,Penwortham,Lancashire,PR1 9EJ,10033057442,Yes,LAL,,,09:00-19:00,09:00-17:00,09:00-13:00,09:00-17:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/kingsfold-library.aspx,Kingsfold.library@lancashire.gov.uk
Lancashire,Kirkham,Station Road,Preston,Lancashire,PR4 2HD,100012754285,Yes,LAL,,,09:00-17:00,00:00-00:00,09:00-19:00,09:00-13:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/kirkham-library.aspx,Kirkham.library@lancashire.gov.uk
Lancashire,Knott End,26 Lancaster Road,Poulton-le-Fylde,Lancashire,FY6 0AU,10003522777,Yes,LAL,,,09:00-17:00,09:00-19:00,00:00-00:00,09:00-13:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/knott-end-library.aspx,knottend.library@lancashire.gov.uk
Lancashire,Lancaster,Market Square,Lancaster,Lancashire,LA1 1HY,100012621083,Yes,LAL,,,09:00-17:00,09:00-17:00,09:00-19:00,09:00-17:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/lancaster-central-library.aspx,lancaster.library@lancashire.gov.uk
Lancashire,Leyland,Lancastergate,Leyland,Lancashire,PR25 2EX,10033042701,Yes,LAL,,,09:00-17:00,09:00-19:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/leyland-library.aspx,leyland.library@lancashire.gov.uk
Lancashire,Longridge,Berry Lane,Preston,Lancashire,PR3 3JA,100012752645,Yes,LAL,,,09:00-17:00,09:00-17:00,09:00-13:00,09:00-19:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/longridge-library.aspx,longridge.library@lancashire.gov.uk
Lancashire,Longton,Liverpool Road,Preston,Lancashire,PR4 5HA,10033044648,Yes,LAL,,,09:00-17:00,09:00-17:00,09:00-13:00,09:00-19:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/longton-library.aspx,longton.library@lancashire.gov.uk
Lancashire,Lostock Hall,Watkin Lane,Preston,Lancashire,PR5 5TU,10033057024,Yes,LAL,,,09:00-17:00,09:00-13:00,09:00-19:00,09:00-17:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2018,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/lostock-hall-library.aspx,lostockhall.library@lancashire.gov.uk
Lancashire,Lytham,27 Clifton Street,St Annes,Lancashire,FY8 5EP,10023481053,Yes,LAL,,,09:00-13:00,00:00-00:00,09:00-19:00,09:00-17:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2018,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/lytham-library.aspx,lytham.library@lancashire.gov.uk
Lancashire,Mellor,St. Mary's Garden,Blackburn,Lancashire,BB2 7JW,100012840858,Yes,LAL,,,13:00-19:00,00:00-00:00,09:00-13:00,00:00-00:00,13:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/mellor-library.aspx,mellor.library@lancashire.gov.uk
Lancashire,Morecambe,Central Drive,Morecambe,Lancashire,LA4 5DL,100012842648,Yes,LAL,,,09:00-17:00,13:00-19:00,09:00-13:00,09:00-17:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/morecambe-library.aspx,morecambe.library@lancashire.gov.uk
Lancashire,Nelson,Market Square,Nelson,Lancashire,BB9 7PU,100012840288,Yes,LAL,,,09:00-17:00,09:00-17:00,13:00-19:00,09:00-13:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/nelson-library.aspx,nelson.library@lancashire.gov.uk
Lancashire,Northfleet,Northfleet Avenue,Fleetwood,Lancashire,FY7 7ND,,No,LAL,,2016,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,,
Lancashire,Ormskirk,Burscough Street,Ormskirk,Lancashire,L39 2EN,100012653522,Yes,LAL,,,09:00-17:00,09:00-17:00,09:00-13:00,13:00-19:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/ormskirk-library.aspx,ormskirk.library@lancashire.gov.uk
Lancashire,Oswaldtwistle,Union Road,Oswaldtwistle,Lancashire,BB5 3HS,200002827412,Yes,LAL,,,09:00-17:00,09:00-19:00,09:00-17:00,00:00-00:00,09:00-13:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2018,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/oswaldtwistle-library.aspx,oswaldtwistle.library@lancashire.gov.uk
Lancashire,Padiham,"Town Hall, Burnley Road",Padiham,Lancashire,BB12 8PS,100012828117,Yes,LAL,,,09:00-17:00,00:00-00:00,09:00-19:00,09:00-13:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/padiham-library.aspx,padiham.library@lancashire.gov.uk
Lancashire,Parbold,The Common,Parbold,Lancashire,WN8 7EA,10012344592,Yes,LAL,,,00:00-00:00,09:00-17:00,09:00-13:00,09:00-19:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2017,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/parbold-library.aspx,parbold.library@lancashire.gov.uk
Lancashire,Penwortham,Liverpool Road,Preston,Lancashire,PR1 9XE,10033057508,Yes,CRL,,,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,,
Lancashire,Pike Hill,Langwyth Road,Burnley,Lancashire,BB10 3JX,100012536399,Yes,LAL,,,09:00-13:00,00:00-00:00,13:00-19:00,00:00-00:00,13:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2018,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/pike-hill-library.aspx,pikehill.library@lancashire.gov.uk
Lancashire,Poulton,Blackpool Old Road,Poulton-le- Fylde,Lancashire,FY6 7DH,100012616773,Yes,LAL,,,09:00-17:00,09:00-13:00,09:00-19:00,09:00-17:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/poulton-library.aspx,poulton.library@lancashire.gov.uk
Lancashire,Preston Harris,Market Square,Preston,Lancashire,PR1 2PP,100010577675,Yes,LAL,,,09:00-17:00,09:00-17:00,09:00-19:00,09:00-17:00,09:00-17:00,09:00-17:00,11:00-16:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,Yes,Harris Museum & Art Gallery,Staff TUPE to Preston City Council Jan 2020,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/preston-harris-library.aspx,harris.library@lancashire.gov.uk
Lancashire,Rawtenstall,Queens Square,Rawtenstall,Lancashire,BB4 6QU,100012543256,Yes,LAL,,,09:00-17:00,09:00-17:00,09:00-17:00,09:00-19:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/rawtenstall-library.aspx,rawtenstall.library@lancashire.gov.uk
Lancashire,Read,41 Whalley Road,Burnley,Lancashire,BB12 7PB,,No,LAL,,2016,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,,
