Local authority,Library name,Address 1,Address 2,Address 3,Postcode,Unique property reference number,Statutory,Type of library,Year opened,Year closed,Monday staffed hours,Tuesday staffed hours,Wednesday staffed hours,Thursday staffed hours,Friday staffed hours,Saturday staffed hours,Sunday staffed hours,Monday unstaffed hours,Tuesday unstaffed hours,Wednesday unstaffed hours,Thursday unstaffed hours,Friday unstaffed hours,Saturday unstaffed hours,Sunday unstaffed hours,Special hours,Co-located,Co-located with,Notes,URL,Email address
Calderdale,King Cross,151 Haugh Shaw Road,Halifax,West Yorkshire,HX1 3BG,,Yes,LAL,,,10:00-18:30,10:00-17:00,10:00-13:00,10:00-18:30,10:00-14:00,10:00-16:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/your-local-library/king-cross-library,king_cross.library@calderdale.gov.uk
Calderdale,Mixenden,Mixenden Road,Halifax,West Yorkshire,HX2 8PU,,Yes,LAL,,,13:00-16:00,10:00-17:00,00:00-00:00,10:00-17:00,13:00-16:00,10:00-12:30,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/your-local-library/mixenden-library,mixenden.library@calderdale.gov.uk
Calderdale,Mytholmroyd,Cragg Road,Hebden Bridge,West Yorkshire,HX7 5HR,,Yes,LAL,,,14:00-16:30,00:00-00:00,14:00-16:30,00:00-00:00,13:30-18:30,10:00-12:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,Yes,Rangers Office/Flood Hub,,http://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/your-local-library/mytholmroyd-library,mytholmroyd.library@calderdale.gov.uk
Calderdale,Northowram,Lydgate,Halifax,West Yorkshire,HX3 7EJ,,Yes,LAL,,,14:00-18:30,10:00-16:30,00:00-00:00,10:00-18:30,14:00-16:30,10:00-16:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,Yes,Childrens Centre,,http://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/your-local-library/northowram-library,northowram.library@calderdale.gov.uk
Calderdale,Rastrick,Crowtrees Lane,Brighouse,West Yorkshire,HD6 3NE,,Yes,LAL,,,10:00-17:00,10:00-18:30,10:00-13:00,10:00-18:30,10:00-17:00,10:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Accessible entrance added 2019,http://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/your-local-library/rastrick-library,rastrick.library@calderdale.gov.uk
Calderdale,Ripponden,"Brig Royd, Halifax Road",Sowerby Bridge,West Yorkshire,HX6 4AW,,Yes,LAL,,,14:00-18:00,00:00-00:00,00:00-00:00,14:00-18:00,13:00-17:00,10:00-12:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/your-local-library/ripponden-library,ripponden.library@calderdale.gov.uk
Calderdale,Shelf,"Shelf Village Hall, Halifax Road",Halifax,West Yorkshire,HX3 7NT,,Yes,LAL,,,00:00-00:00,14:00-18:30,00:00-00:00,10:00-18:30,14:00-17:00,10:00-12:30,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,Yes,Village Hall,,http://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/your-local-library/shelf-library,shelf.library@calderdale.gov.uk
Calderdale,Skircoat,Skircoat Green Road,Halifax,West Yorkshire,HX3 0LQ,,Yes,LAL,,,10:00-18:00,00:00-00:00,00:00-00:00,10:00-18:00,10:00-16:00,10:00-16:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/your-local-library/skircoat-library,skircoat.library@calderdale.gov.uk
Calderdale,Southowram,Law Lane,Halifax,West Yorkshire,HX3 9QU,,Yes,LAL,,,13:30-17:30,00:00-00:00,00:00-00:00,13:30-17:30,00:00-00:00,10:00-12:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/your-local-library/southowram-library,southowram.library@calderdale.gov.uk
Calderdale,Sowerby Bridge,Hollins Mill Lane,Sowerby Bridge,West Yorkshire,HX6 2QG,,Yes,LAL,,,10:00-17:00,10:00-18:00,10:00-12:00,10:00-17:00,10:00-17:00,10:00-16:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Building work and refurbishment 2017,http://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/your-local-library/sowerby-bridge-library,sowerby_bridge.library@calderdale.gov.uk
Calderdale,Stainland,Stainland Road,Halifax,West Yorkshire,HX4 9AF,,Yes,LAL,,,16:30-18:30,00:00-00:00,14:00-17:00,00:00-00:00,14:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,Yes,Parish Council,,http://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/your-local-library/stainland-library,stainland.library@calderdale.gov.uk
Calderdale,Todmorden,"Strand, Rochdale Road",Todmorden,West Yorkshire,OL14 7LB,100052078443,Yes,LAL,,,10:00-18:30,00:00-00:00,10:00-17:00,10:00-17:00,10:00-18:30,10:00-16:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,Yes,Touch Down/Customer First,,http://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/your-local-library/todmorden-library,todmorden.library@calderdale.gov.uk
Calderdale,Walsden Library,Inchfield Road,Walsden,West Yorkshire,OL14 7SN,,No,LAL,,2019,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/your-local-library/walsden-library,walsden.library@calderdale.gov.uk
